2024-07-21 06:49, success, 0.286261
2024-07-21 06:57, success, 0.243250
2024-07-21 07:05, success, 0.268266
2024-07-21 07:21, success, 0.207908
2024-07-21 07:30, success, 0.288253
2024-07-21 07:38, success, 0.188150
2024-07-21 07:46, success, 0.245465
2024-07-21 07:54, success, 0.285505
2024-07-21 08:02, success, 0.273770
2024-07-21 08:20, success, 0.268448
2024-07-21 08:35, success, 0.152315
2024-07-21 08:44, success, 0.250251
2024-07-21 08:52, success, 0.415072
2024-07-21 09:00, success, 0.206972
2024-07-21 09:13, success, 0.446231
2024-07-21 09:30, success, 0.183879
2024-07-21 09:38, success, 0.306443
2024-07-21 09:46, success, 0.201334
2024-07-21 09:54, success, 0.291473
2024-07-21 10:02, success, 0.187458
2024-07-21 10:18, success, 0.234040
2024-07-21 10:35, success, 0.416371
2024-07-21 10:44, success, 0.340730
2024-07-21 10:52, success, 0.412289
2024-07-21 11:00, success, 0.317261
2024-07-21 11:13, success, 0.219793
2024-07-21 11:25, success, 0.220831
2024-07-21 11:33, success, 0.306663
2024-07-21 11:41, success, 0.253558
2024-07-21 11:49, success, 0.202463
2024-07-21 11:57, success, 0.246469
2024-07-21 12:06, success, 0.311448
2024-07-21 12:39, success, 0.217683
2024-07-21 13:00, success, 0.250956
2024-07-21 13:14, success, 0.269473
2024-07-21 13:30, success, 0.240608
2024-07-21 13:38, success, 0.487300
2024-07-21 13:46, success, 0.385714
2024-07-21 13:54, success, 0.308943
2024-07-21 14:02, success, 0.140580
2024-07-21 14:17, success, 0.259464
2024-07-21 14:32, success, 0.207103
2024-07-21 14:40, success, 0.123625
2024-07-21 14:48, success, 0.368425
2024-07-21 14:56, success, 0.233125
2024-07-21 15:04, success, 0.327919
2024-07-21 15:23, success, 0.382336
2024-07-21 15:36, success, 0.286495
2024-07-21 15:44, success, 0.337675
2024-07-21 15:52, success, 0.256134
2024-07-21 16:00, success, 0.187752
2024-07-21 16:18, success, 0.285821
2024-07-21 16:37, success, 0.267102
2024-07-21 16:50, success, 0.250116
2024-07-21 16:58, success, 0.204224
2024-07-21 17:06, success, 0.202906
2024-07-21 17:22, success, 0.332866
2024-07-21 17:33, success, 0.294190
2024-07-21 17:41, success, 0.273749
2024-07-21 17:50, success, 0.368082
2024-07-21 17:58, success, 0.281678
2024-07-21 18:05, success, 0.246693
2024-07-21 18:28, success, 0.411106
2024-07-21 18:40, success, 0.349378
2024-07-21 18:48, success, 0.319907
2024-07-21 18:56, success, 0.208815
2024-07-21 19:04, success, 0.182220
2024-07-21 19:17, success, 0.262024
2024-07-21 19:26, success, 0.307241
2024-07-21 19:34, success, 0.228947
2024-07-21 19:43, success, 0.189677
2024-07-21 19:50, success, 0.385169
2024-07-21 19:58, success, 0.345792
2024-07-21 20:06, success, 0.358918
2024-07-21 20:28, success, 0.345181
2024-07-21 20:37, success, 0.256642
2024-07-21 20:45, success, 0.226049
2024-07-21 20:54, success, 0.262486
2024-07-21 21:01, success, 0.178807
2024-07-21 21:15, success, 0.463368
2024-07-21 21:28, success, 0.178990
2024-07-21 21:35, success, 0.399933
2024-07-21 21:44, success, 0.380094
2024-07-21 21:52, success, 0.232917
2024-07-21 22:00, success, 0.306311
2024-07-21 22:13, success, 0.410227
2024-07-21 22:31, success, 0.322927
2024-07-21 22:40, success, 0.234648
2024-07-21 22:48, success, 0.307464
2024-07-21 22:56, success, 0.309915
2024-07-21 23:05, success, 0.234351
2024-07-21 23:21, success, 0.325620
2024-07-21 23:32, success, 0.265938
2024-07-21 23:43, success, 0.378239
2024-07-21 23:51, success, 0.239125
2024-07-21 23:59, success, 0.326682
2024-07-22 00:40, success, 0.433699
2024-07-22 01:56, success, 0.249676
2024-07-22 02:38, success, 0.230149
2024-07-22 02:57, success, 0.245535
2024-07-22 03:05, success, 0.236895
2024-07-22 03:26, success, 0.266962
2024-07-22 03:39, success, 0.288064
2024-07-22 03:47, success, 0.242555
2024-07-22 03:55, success, 0.246611
2024-07-22 04:03, success, 0.356289
2024-07-22 04:24, success, 0.235242
2024-07-22 04:39, success, 0.391371
2024-07-22 04:48, success, 0.368604
2024-07-22 04:56, success, 0.301653
2024-07-22 05:04, success, 0.379165
2024-07-22 05:22, success, 0.376754
2024-07-22 05:38, success, 0.183294
2024-07-22 05:46, success, 0.258966
2024-07-22 05:54, success, 0.289873
2024-07-22 06:02, success, 0.418311
2024-07-22 06:24, success, 0.159385
2024-07-22 06:43, success, 0.270624
2024-07-22 06:51, success, 0.230341
2024-07-22 07:00, success, 0.228682
2024-07-22 07:14, success, 0.405726
2024-07-22 07:28, success, 0.437559
2024-07-22 07:36, success, 0.368914
2024-07-22 07:45, success, 0.344315
2024-07-22 07:53, success, 0.201406
2024-07-22 08:01, success, 0.229095
2024-07-22 08:21, success, 0.155597
2024-07-22 08:39, success, 0.225514
2024-07-22 08:51, success, 0.376526
2024-07-22 08:59, success, 0.202515
2024-07-22 09:07, success, 0.255421
2024-07-22 09:32, success, 0.252056
2024-07-22 09:43, success, 0.350806
2024-07-22 09:51, success, 0.361009
2024-07-22 09:58, success, 0.217297
2024-07-22 10:06, success, 0.173383
2024-07-22 10:28, success, 0.306886
2024-07-22 10:41, success, 0.239144
2024-07-22 10:49, success, 0.233085
2024-07-22 10:58, success, 0.252480
2024-07-22 11:05, success, 0.290584
2024-07-22 11:22, success, 0.158318
2024-07-22 11:30, success, 0.306316
2024-07-22 11:39, success, 0.332730
2024-07-22 11:47, success, 0.249802
2024-07-22 11:55, success, 0.147641
2024-07-22 12:03, success, 0.235576
2024-07-22 12:34, success, 0.238441
2024-07-22 13:01, success, 0.395404
2024-07-22 13:20, success, 0.425110
2024-07-22 13:35, success, 0.212052
2024-07-22 13:43, success, 0.226392
2024-07-22 13:51, success, 0.390261
2024-07-22 13:59, success, 0.279900
2024-07-22 14:06, success, 0.147970
2024-07-22 14:26, success, 0.162058
2024-07-22 14:38, success, 0.379825
2024-07-22 14:46, success, 0.267754
2024-07-22 14:54, success, 0.270315
2024-07-22 15:02, success, 0.275352
2024-07-22 15:20, success, 0.300747
2024-07-22 15:35, success, 0.302003
2024-07-22 15:44, success, 0.261057
2024-07-22 15:52, success, 0.389661
2024-07-22 16:01, success, 0.348534
2024-07-22 16:18, success, 0.299407
2024-07-22 16:39, success, 0.187265
2024-07-22 16:50, success, 0.423391
2024-07-22 16:58, success, 0.307276
2024-07-22 17:06, success, 0.260882
2024-07-22 17:24, success, 0.167511
2024-07-22 17:36, success, 0.308629
2024-07-22 17:45, success, 0.191418
2024-07-22 17:53, success, 0.327620
2024-07-22 18:01, success, 0.293833
2024-07-22 18:20, success, 0.239687
2024-07-22 18:39, success, 0.250191
2024-07-22 18:50, success, 0.260397
2024-07-22 18:57, success, 0.174216
2024-07-22 19:05, success, 0.292867
2024-07-22 19:22, success, 0.336909
2024-07-22 19:30, success, 0.282241
2024-07-22 19:38, success, 0.213979
2024-07-22 19:46, success, 0.336969
2024-07-22 19:54, success, 0.208692
2024-07-22 20:02, success, 0.359708
2024-07-22 20:18, success, 0.181914
2024-07-22 20:32, success, 0.252404
2024-07-22 20:41, success, 0.386649
2024-07-22 20:49, success, 0.399064
2024-07-22 20:57, success, 0.259541
2024-07-22 21:05, success, 0.308618
2024-07-22 21:23, success, 0.380774
2024-07-22 21:33, success, 0.290367
2024-07-22 21:42, success, 0.303566
2024-07-22 21:50, success, 0.390819
2024-07-22 21:58, success, 0.379932
2024-07-22 22:06, success, 0.199764
2024-07-22 22:24, success, 0.259986
2024-07-22 22:37, success, 0.306710
2024-07-22 22:45, success, 0.184776
2024-07-22 22:53, success, 0.307788
2024-07-22 23:01, success, 0.252287
2024-07-22 23:17, success, 0.181486
2024-07-22 23:30, success, 0.280459
2024-07-22 23:39, success, 0.240092
2024-07-22 23:47, success, 0.256749
2024-07-22 23:54, success, 0.380692
2024-07-23 00:03, success, 0.336874
2024-07-23 01:04, success, 0.567733
2024-07-23 02:10, success, 0.302585
2024-07-23 02:45, success, 0.180274
2024-07-23 02:57, success, 0.285454
2024-07-23 03:05, success, 0.384216
2024-07-23 03:27, success, 0.302158
2024-07-23 03:43, success, 0.332553
2024-07-23 03:51, success, 0.226727
2024-07-23 03:59, success, 0.241103
2024-07-23 04:15, success, 0.341310
2024-07-23 04:34, success, 0.337804
2024-07-23 04:44, success, 0.197321
2024-07-23 04:52, success, 0.321161
2024-07-23 05:00, success, 0.289141
2024-07-23 05:15, success, 0.412449
2024-07-23 05:34, success, 0.349428
2024-07-23 05:43, success, 0.293658
2024-07-23 05:51, success, 0.220778
2024-07-23 05:59, success, 0.263524
2024-07-23 06:16, success, 0.335453
2024-07-23 06:38, success, 0.236393
2024-07-23 06:49, success, 0.302202
2024-07-23 06:57, success, 0.422774
2024-07-23 07:06, success, 0.262151
2024-07-23 07:23, success, 0.275759
2024-07-23 07:32, success, 0.457056
2024-07-23 07:42, success, 0.333284
2024-07-23 07:50, success, 0.330836
2024-07-23 07:58, success, 0.360030
2024-07-23 08:06, success, 0.233857
2024-07-23 08:31, success, 0.292153
2024-07-23 08:44, success, 0.286650
2024-07-23 08:52, success, 0.264721
2024-07-23 09:00, success, 0.375308
2024-07-23 09:15, success, 0.423419
2024-07-23 09:32, success, 0.221783
2024-07-23 09:40, success, 0.251099
2024-07-23 09:48, success, 0.403207
2024-07-23 09:56, success, 0.181431
2024-07-23 10:04, success, 0.324522
2024-07-23 10:22, success, 0.292471
2024-07-23 10:38, success, 0.350637
2024-07-23 10:47, success, 0.261790
2024-07-23 10:55, success, 0.249038
2024-07-23 11:03, success, 0.464307
2024-07-23 11:19, success, 0.302362
2024-07-23 11:30, success, 0.303266
2024-07-23 11:38, success, 0.396125
2024-07-23 11:46, success, 0.297942
2024-07-23 11:54, success, 0.181199
2024-07-23 12:02, success, 0.295532
2024-07-23 12:28, success, 0.442302
2024-07-23 12:56, success, 0.225568
2024-07-23 13:15, success, 0.197541
2024-07-23 13:33, success, 0.300147
2024-07-23 13:41, success, 0.291203
2024-07-23 13:49, success, 0.261743
2024-07-23 13:57, success, 0.163464
2024-07-23 14:05, success, 0.269155
2024-07-23 14:22, success, 0.295352
2024-07-23 14:36, success, 0.304752
2024-07-23 14:45, success, 0.612606
2024-07-23 14:53, success, 0.251795
2024-07-23 15:01, success, 0.438858
2024-07-23 15:17, success, 0.208157
2024-07-23 15:33, success, 0.257315
2024-07-23 15:42, success, 0.439831
2024-07-23 15:50, success, 0.385138
2024-07-23 15:58, success, 0.462614
2024-07-23 16:06, success, 0.414558
2024-07-23 16:34, success, 0.218347
2024-07-23 16:48, success, 0.173376
2024-07-23 16:56, success, 0.293374
2024-07-23 17:04, success, 0.195001
2024-07-23 17:20, success, 0.321105
2024-07-23 17:35, success, 0.268418
2024-07-23 17:43, success, 0.260602
2024-07-23 17:51, success, 0.188061
2024-07-23 17:59, success, 0.540099
2024-07-23 18:07, success, 0.286948
2024-07-23 18:33, success, 0.243232
2024-07-23 18:44, success, 0.415365
2024-07-23 18:52, success, 0.157378
2024-07-23 19:00, success, 0.283733
2024-07-23 19:12, success, 0.373927
2024-07-23 19:24, success, 0.205040
2024-07-23 19:32, success, 0.344344
2024-07-23 19:42, success, 0.255788
2024-07-23 19:50, success, 0.331941
2024-07-23 19:58, success, 0.271115
2024-07-23 20:06, success, 0.333336
2024-07-23 20:25, success, 0.226654
2024-07-23 20:35, success, 0.244606
2024-07-23 20:43, success, 0.203155
2024-07-23 20:52, success, 0.275850
2024-07-23 21:00, success, 0.310354
2024-07-23 21:14, success, 0.143379
2024-07-23 21:31, success, 0.259408
2024-07-23 21:39, success, 0.326687
2024-07-23 21:47, success, 0.221180
2024-07-23 21:55, success, 0.234259
2024-07-23 22:03, success, 0.369210
2024-07-23 22:19, success, 0.323608
2024-07-23 22:35, success, 0.394420
2024-07-23 22:44, success, 0.335097
2024-07-23 22:52, success, 0.322153
2024-07-23 23:00, success, 0.257087
2024-07-23 23:16, success, 0.279026
2024-07-23 23:32, success, 0.304605
2024-07-23 23:42, success, 0.271265
2024-07-23 23:50, success, 0.307432
2024-07-23 23:58, success, 0.235441
2024-07-24 00:06, success, 0.212032
2024-07-24 01:29, success, 0.282503
2024-07-24 02:19, success, 0.227331
2024-07-24 02:50, success, 0.315732
2024-07-24 02:59, success, 0.284519
2024-07-24 03:07, success, 0.242719
2024-07-24 03:30, success, 0.322908
2024-07-24 03:40, success, 0.296558
2024-07-24 03:48, success, 0.361960
2024-07-24 03:56, success, 0.413264
2024-07-24 04:04, success, 0.295285
2024-07-24 04:24, success, 0.280867
2024-07-24 04:38, success, 0.270346
2024-07-24 04:47, success, 0.429281
2024-07-24 04:54, success, 0.294410
2024-07-24 05:02, success, 0.239143
2024-07-24 05:19, success, 0.261693
2024-07-24 05:35, success, 0.385010
2024-07-24 05:45, success, 0.330670
2024-07-24 05:53, success, 0.270772
2024-07-24 06:01, success, 0.524978
2024-07-24 06:20, success, 0.201789
2024-07-24 06:40, success, 0.329607
2024-07-24 06:49, success, 0.285033
2024-07-24 06:52, success, 0.253363
2024-07-24 07:00, success, 0.387948
2024-07-24 07:18, success, 0.225833
2024-07-24 07:32, success, 0.339968
2024-07-24 07:42, success, 0.401357
2024-07-24 07:50, success, 0.260821
2024-07-24 07:58, success, 0.242536
2024-07-24 08:06, success, 0.208381
2024-07-24 08:29, success, 0.399065
2024-07-24 08:41, success, 0.254910
2024-07-24 08:50, success, 0.281611
2024-07-24 08:58, success, 0.255031
2024-07-24 09:06, success, 0.375398
2024-07-24 09:25, success, 0.247849
2024-07-24 09:35, success, 0.254521
2024-07-24 09:44, success, 0.172728
2024-07-24 09:52, success, 0.235675
2024-07-24 10:00, success, 0.307442
2024-07-24 10:16, success, 0.463997
2024-07-24 10:36, success, 0.333471
2024-07-24 10:46, success, 0.174713
2024-07-24 10:54, success, 0.261335
2024-07-24 11:02, success, 0.301181
2024-07-24 11:16, success, 0.217539
2024-07-24 11:27, success, 0.292755
2024-07-24 11:35, success, 0.208337
2024-07-24 11:44, success, 0.235334
2024-07-24 11:52, success, 0.281476
2024-07-24 12:00, success, 0.366646
2024-07-24 12:22, success, 0.242332
2024-07-24 12:53, success, 0.217745
2024-07-24 13:09, success, 0.206015
2024-07-24 13:32, success, 0.450058
2024-07-24 13:40, success, 0.350536
2024-07-24 13:48, success, 0.234194
2024-07-24 13:56, success, 0.204068
2024-07-24 14:04, success, 0.174330
2024-07-24 14:22, success, 0.150349
2024-07-24 14:37, success, 0.269086
2024-07-24 14:46, success, 0.434447
2024-07-24 14:54, success, 0.243640
2024-07-24 15:02, success, 0.409231
2024-07-24 15:19, success, 0.207505
2024-07-24 15:33, success, 0.185065
2024-07-24 15:43, success, 0.391033
2024-07-24 15:51, success, 0.324199
2024-07-24 15:59, success, 0.292340
2024-07-24 16:07, success, 0.271882
2024-07-24 16:32, success, 0.542376
2024-07-24 16:46, success, 0.227856
2024-07-24 16:54, success, 0.308214
2024-07-24 17:02, success, 0.175672
2024-07-24 17:17, success, 0.199803
2024-07-24 17:32, success, 0.156986
2024-07-24 17:41, success, 0.215194
2024-07-24 17:49, success, 0.318659
2024-07-24 17:57, success, 0.349145
2024-07-24 18:05, success, 0.290754
2024-07-24 18:31, success, 0.379809
2024-07-24 18:46, success, 0.318639
2024-07-24 18:54, success, 0.741088
2024-07-24 19:02, success, 0.451978
2024-07-24 19:16, success, 0.294097
2024-07-24 19:26, success, 0.267581
2024-07-24 19:34, success, 0.301243
2024-07-24 19:43, success, 0.377955
2024-07-24 19:51, success, 0.198179
2024-07-24 19:59, success, 0.202085
2024-07-24 20:07, success, 0.238220
2024-07-24 20:27, success, 0.268008
2024-07-24 20:35, success, 0.265486
2024-07-24 20:44, success, 0.296944
2024-07-24 20:52, success, 0.283785
2024-07-24 21:00, success, 0.189486
2024-07-24 21:15, success, 0.336304
2024-07-24 21:29, success, 0.269903
2024-07-24 21:37, success, 0.345892
2024-07-24 21:46, success, 0.382203
2024-07-24 21:53, success, 0.260733
2024-07-24 22:02, success, 0.259111
2024-07-24 22:17, success, 0.222401
2024-07-24 22:34, success, 0.217748
2024-07-24 22:43, success, 0.271655
2024-07-24 22:51, success, 0.261206
2024-07-24 22:59, success, 0.267645
2024-07-24 23:11, success, 0.247280
2024-07-24 23:29, success, 0.318449
2024-07-24 23:36, success, 0.410581
2024-07-24 23:45, success, 0.250726
2024-07-24 23:53, success, 0.252386
2024-07-25 00:01, success, 0.314986
2024-07-25 00:54, success, 0.323270
2024-07-25 02:02, success, 0.258892
2024-07-25 02:37, success, 0.216021
2024-07-25 02:56, success, 0.397854
2024-07-25 03:04, success, 0.257837
2024-07-25 03:24, success, 0.402657
2024-07-25 03:37, success, 0.276682
2024-07-25 03:46, success, 0.184448
2024-07-25 03:54, success, 0.203070
2024-07-25 04:02, success, 0.268706
2024-07-25 04:21, success, 0.270427
2024-07-25 04:40, success, 0.234402
2024-07-25 04:49, success, 0.394699
2024-07-25 04:57, success, 0.337673
2024-07-25 05:06, success, 0.415442
2024-07-25 05:24, success, 0.212115
2024-07-25 05:37, success, 0.149120
2024-07-25 05:45, success, 0.633757
2024-07-25 05:53, success, 0.149415
2024-07-25 06:01, success, 0.251969
2024-07-25 06:21, success, 0.293225
2024-07-25 06:41, success, 0.190397
2024-07-25 06:51, success, 0.210278
2024-07-25 06:59, success, 0.346990
2024-07-25 07:06, success, 0.350345
2024-07-25 07:26, success, 0.181154
2024-07-25 07:35, success, 0.214682
2024-07-25 07:43, success, 0.242955
2024-07-25 07:51, success, 0.300230
2024-07-25 07:59, success, 0.288637
2024-07-25 08:07, success, 0.360150
2024-07-25 08:32, success, 0.187467
2024-07-25 08:44, success, 0.212561
2024-07-25 08:52, success, 0.330177
2024-07-25 09:00, success, 0.339617
2024-07-25 09:17, success, 0.339184
2024-07-25 09:33, success, 0.214157
2024-07-25 09:42, success, 0.276003
2024-07-25 09:49, success, 0.274127
2024-07-25 09:57, success, 0.324469
2024-07-25 10:05, success, 0.279275
2024-07-25 10:25, success, 0.388964
2024-07-25 10:40, success, 0.330365
2024-07-25 10:48, success, 0.415174
2024-07-25 10:56, success, 0.274555
2024-07-25 11:04, success, 0.421649
2024-07-25 11:19, success, 0.227655
2024-07-25 11:28, success, 0.333904
2024-07-25 11:36, success, 0.183470
2024-07-25 11:44, success, 0.322088
2024-07-25 11:52, success, 0.236489
2024-07-25 12:00, success, 0.318097
2024-07-25 12:22, success, 0.177272
2024-07-25 12:53, success, 0.271552
2024-07-25 13:09, success, 0.271580
2024-07-25 13:31, success, 0.300532
2024-07-25 13:39, success, 0.216611
2024-07-25 13:47, success, 0.299093
2024-07-25 13:55, success, 0.167882
2024-07-25 14:03, success, 0.313250
2024-07-25 14:18, success, 0.377512
2024-07-25 14:34, success, 0.303144
2024-07-25 14:43, success, 0.226367
2024-07-25 14:51, success, 0.207536
2024-07-25 14:59, success, 0.271645
2024-07-25 15:07, success, 0.266894
2024-07-25 15:28, success, 0.237623
2024-07-25 15:36, success, 0.268269
2024-07-25 15:45, success, 0.417482
2024-07-25 15:53, success, 0.180160
2024-07-25 16:01, success, 0.330664
2024-07-25 16:19, success, 0.244932
2024-07-25 16:40, success, 0.229750
2024-07-25 16:51, success, 0.312674
2024-07-25 16:59, success, 0.272609
2024-07-25 17:07, success, 0.256850
2024-07-25 17:25, success, 0.193839
2024-07-25 17:37, success, 0.277075
2024-07-25 17:45, success, 0.371663
2024-07-25 17:53, success, 0.268378
2024-07-25 18:01, success, 0.283964
2024-07-25 18:20, success, 0.202751
2024-07-25 18:38, success, 0.267990
2024-07-25 18:47, success, 0.304047
2024-07-25 18:55, success, 0.342720
2024-07-25 19:03, success, 0.227281
2024-07-25 19:17, success, 0.257008
2024-07-25 19:27, success, 0.362278
2024-07-25 19:35, success, 0.209428
2024-07-25 19:43, success, 0.259744
2024-07-25 19:51, success, 0.317158
2024-07-25 19:59, success, 0.336118
2024-07-25 20:07, success, 0.213020
2024-07-25 20:26, success, 0.280509
2024-07-25 20:35, success, 0.461374
2024-07-25 20:44, success, 0.302739
2024-07-25 20:52, success, 0.263698
2024-07-25 21:00, success, 0.291178
2024-07-25 21:14, success, 0.375410
2024-07-25 21:29, success, 0.276291
2024-07-25 21:37, success, 0.242143
2024-07-25 21:46, success, 0.278563
2024-07-25 21:54, success, 0.407472
2024-07-25 22:02, success, 0.284813
2024-07-25 22:17, success, 0.263704
2024-07-25 22:34, success, 0.160281
2024-07-25 22:43, success, 0.422521
2024-07-25 22:51, success, 0.435277
2024-07-25 22:59, success, 0.304400
2024-07-25 23:07, success, 0.440637
2024-07-25 23:28, success, 0.243638
2024-07-25 23:36, success, 0.308700
2024-07-25 23:44, success, 0.423188
2024-07-25 23:53, success, 0.181061
2024-07-26 00:01, success, 0.296684
2024-07-26 00:48, success, 0.184344
2024-07-26 01:56, success, 0.168791
2024-07-26 02:39, success, 0.280330
2024-07-26 02:54, success, 0.266922
2024-07-26 03:02, success, 0.246365
2024-07-26 03:19, success, 0.435755
2024-07-26 03:35, success, 0.235292
2024-07-26 03:45, success, 0.260774
2024-07-26 03:53, success, 0.214412
2024-07-26 04:01, success, 0.230407
2024-07-26 04:19, success, 0.396690
2024-07-26 04:37, success, 0.270788
2024-07-26 04:48, success, 0.397694
2024-07-26 04:56, success, 0.323356
2024-07-26 05:04, success, 0.348597
2024-07-26 05:22, success, 0.191730
2024-07-26 05:37, success, 0.236841
2024-07-26 05:46, success, 0.250363
2024-07-26 05:54, success, 0.237548
2024-07-26 06:02, success, 0.317773
2024-07-26 06:24, success, 0.324297
2024-07-26 06:43, success, 0.273988
2024-07-26 06:51, success, 0.264495
2024-07-26 06:59, success, 0.391119
2024-07-26 07:13, success, 0.332603
2024-07-26 07:27, success, 0.261986
2024-07-26 07:35, success, 0.401848
2024-07-26 07:43, success, 0.169372
2024-07-26 07:51, success, 0.303061
2024-07-26 07:59, success, 0.170721
2024-07-26 08:15, success, 0.298079
2024-07-26 08:34, success, 0.300393
2024-07-26 08:45, success, 0.359728
2024-07-26 08:53, success, 0.263876
2024-07-26 09:01, success, 0.269808
2024-07-26 09:16, success, 0.442177
2024-07-26 09:32, success, 0.201230
2024-07-26 09:40, success, 0.492095
2024-07-26 09:48, success, 0.181902
