2024-05-04 17:51, success, 0.966343
2024-05-04 17:59, success, 1.138261
2024-05-04 18:19, success, 1.046636
2024-05-04 18:30, success, 1.044272
2024-05-04 18:38, success, 1.166701
2024-05-04 18:46, success, 0.986510
2024-05-04 18:54, success, 0.982623
2024-05-04 19:08, success, 0.778746
2024-05-04 19:17, success, 1.080786
2024-05-04 19:25, success, 0.779589
2024-05-04 19:35, success, 1.013525
2024-05-04 19:43, success, 0.778917
2024-05-04 19:51, success, 1.024981
2024-05-04 19:58, success, 0.962189
2024-05-04 20:17, success, 1.110404
2024-05-04 20:26, success, 0.922529
2024-05-04 20:35, success, 1.009899
2024-05-04 20:43, success, 0.995339
2024-05-04 20:50, success, 0.853021
2024-05-04 20:58, success, 0.801861
2024-05-04 21:14, success, 0.946332
2024-05-04 21:22, success, 1.117450
2024-05-04 21:30, success, 0.957698
2024-05-04 21:38, success, 0.782566
2024-05-04 21:46, success, 1.034174
2024-05-04 21:54, success, 1.012996
2024-05-04 22:07, success, 0.997199
2024-05-04 22:24, success, 1.080645
2024-05-04 22:32, success, 1.071731
2024-05-04 22:40, success, 1.085671
2024-05-04 22:48, success, 1.043551
2024-05-04 22:56, success, 1.007125
2024-05-04 23:11, success, 1.053204
2024-05-04 23:22, success, 0.974531
2024-05-04 23:30, success, 0.782580
2024-05-04 23:38, success, 0.997024
2024-05-04 23:46, success, 1.154764
2024-05-04 23:54, success, 1.010786
2024-05-05 00:41, success, 1.073683
2024-05-05 01:43, success, 1.069868
2024-05-05 02:18, success, 0.778531
2024-05-05 02:36, success, 1.080673
2024-05-05 02:43, success, 0.782969
2024-05-05 02:52, success, 1.030060
2024-05-05 03:00, success, 1.027100
2024-05-05 03:19, success, 1.166352
2024-05-05 03:27, success, 1.127402
2024-05-05 03:35, success, 0.785120
2024-05-05 03:44, success, 1.052926
2024-05-05 03:52, success, 0.975263
2024-05-05 04:00, success, 0.945491
2024-05-05 04:23, success, 0.996095
2024-05-05 04:33, success, 1.089393
2024-05-05 04:41, success, 1.068543
2024-05-05 04:49, success, 0.978840
2024-05-05 04:57, success, 1.144697
2024-05-05 05:12, success, 0.786966
2024-05-05 05:26, success, 1.068891
2024-05-05 05:35, success, 0.823942
2024-05-05 05:43, success, 0.813530
2024-05-05 05:51, success, 0.980085
2024-05-05 05:59, success, 1.003380
2024-05-05 06:22, success, 0.980101
2024-05-05 06:35, success, 1.010759
2024-05-05 06:43, success, 0.829022
2024-05-05 06:51, success, 0.981777
2024-05-05 06:59, success, 0.933240
2024-05-05 07:14, success, 0.964259
2024-05-05 07:22, success, 0.975929
2024-05-05 07:30, success, 0.830267
2024-05-05 07:38, success, 1.063390
2024-05-05 07:46, success, 1.083277
2024-05-05 07:54, success, 1.007623
2024-05-05 08:10, success, 0.931363
2024-05-05 08:25, success, 0.928201
2024-05-05 08:35, success, 0.996333
2024-05-05 08:43, success, 1.002279
2024-05-05 08:51, success, 0.990122
2024-05-05 08:58, success, 1.022625
2024-05-05 09:17, success, 1.100430
2024-05-05 09:26, success, 1.146558
2024-05-05 09:34, success, 0.824146
2024-05-05 09:42, success, 0.932615
2024-05-05 09:51, success, 0.993459
2024-05-05 09:58, success, 1.093156
2024-05-05 10:16, success, 1.011301
2024-05-05 10:28, success, 1.004159
2024-05-05 10:37, success, 1.031977
2024-05-05 10:45, success, 1.030632
2024-05-05 10:53, success, 1.084313
2024-05-05 11:06, success, 1.027000
2024-05-05 11:17, success, 1.082196
2024-05-05 11:25, success, 0.971732
2024-05-05 11:33, success, 0.834762
2024-05-05 11:41, success, 1.093564
2024-05-05 11:49, success, 0.785004
2024-05-05 11:57, success, 0.946697
2024-05-05 12:24, success, 0.775105
2024-05-05 12:44, success, 0.966372
2024-05-05 12:56, success, 1.025250
2024-05-05 13:11, success, 1.046136
2024-05-05 13:23, success, 0.784517
2024-05-05 13:31, success, 1.022247
2024-05-05 13:39, success, 0.836324
2024-05-05 13:47, success, 0.969519
2024-05-05 13:54, success, 0.946615
2024-05-05 14:08, success, 1.034635
2024-05-05 14:23, success, 0.963453
2024-05-05 14:31, success, 0.986890
2024-05-05 14:39, success, 1.083781
2024-05-05 14:46, success, 1.100783
2024-05-05 14:55, success, 0.853999
2024-05-05 15:10, success, 1.038976
2024-05-05 15:24, success, 1.001566
2024-05-05 15:33, success, 1.045688
2024-05-05 15:41, success, 1.024247
2024-05-05 15:49, success, 0.786079
2024-05-05 15:56, success, 1.008968
2024-05-05 16:15, success, 1.013897
2024-05-05 16:30, success, 0.991971
2024-05-05 16:39, success, 1.006512
2024-05-05 16:47, success, 0.923580
2024-05-05 16:55, success, 0.944121
2024-05-05 17:08, success, 0.781764
2024-05-05 17:22, success, 1.070640
2024-05-05 17:30, success, 0.780100
2024-05-05 17:38, success, 0.795535
2024-05-05 17:46, success, 0.952693
2024-05-05 17:54, success, 1.022227
2024-05-05 18:10, success, 0.954008
2024-05-05 18:26, success, 0.980151
2024-05-05 18:35, success, 1.029474
2024-05-05 18:43, success, 0.922786
2024-05-05 18:51, success, 0.929820
2024-05-05 18:59, success, 0.781744
2024-05-05 19:14, success, 0.782814
2024-05-05 19:22, success, 1.007468
2024-05-05 19:30, success, 0.787665
2024-05-05 19:38, success, 0.999013
2024-05-05 19:46, success, 0.967355
2024-05-05 19:54, success, 0.788622
2024-05-05 20:09, success, 1.086397
2024-05-05 20:21, success, 0.951226
2024-05-05 20:29, success, 1.010954
2024-05-05 20:37, success, 0.973964
2024-05-05 20:45, success, 1.033428
2024-05-05 20:54, success, 1.020419
2024-05-05 21:06, success, 2.478301
2024-05-05 21:18, success, 0.962054
2024-05-05 21:26, success, 1.018488
2024-05-05 21:34, success, 0.988758
2024-05-05 21:42, success, 1.072646
2024-05-05 21:50, success, 0.822981
2024-05-05 21:58, success, 1.017021
2024-05-05 22:15, success, 0.823906
2024-05-05 22:28, success, 0.829336
2024-05-05 22:36, success, 1.192238
2024-05-05 22:44, success, 1.021273
2024-05-05 22:52, success, 0.870086
2024-05-05 23:03, success, 1.115913
2024-05-05 23:18, success, 1.072182
2024-05-05 23:26, success, 0.787466
2024-05-05 23:35, success, 1.080010
2024-05-05 23:43, success, 1.037890
2024-05-05 23:51, success, 1.001125
2024-05-05 23:59, success, 0.784185
2024-05-06 01:14, success, 0.860635
2024-05-06 02:04, success, 1.022667
2024-05-06 02:33, success, 1.001707
2024-05-06 02:43, success, 0.985287
2024-05-06 02:51, success, 1.020299
2024-05-06 02:59, success, 1.012562
2024-05-06 03:19, success, 0.802189
2024-05-06 03:29, success, 0.851631
2024-05-06 03:37, success, 1.125396
2024-05-06 03:45, success, 0.783144
2024-05-06 03:53, success, 1.105188
2024-05-06 04:09, success, 0.832379
2024-05-06 04:27, success, 1.030883
2024-05-06 04:36, success, 0.813524
2024-05-06 04:44, success, 0.993663
2024-05-06 04:52, success, 0.782615
2024-05-06 05:02, success, 1.018206
2024-05-06 05:21, success, 0.775564
2024-05-06 05:30, success, 0.959463
2024-05-06 05:39, success, 0.941813
2024-05-06 05:46, success, 0.969938
2024-05-06 05:54, success, 0.987407
2024-05-06 06:13, success, 1.142811
2024-05-06 06:30, success, 0.804510
2024-05-06 06:39, success, 0.988065
2024-05-06 06:48, success, 1.080879
2024-05-06 06:56, success, 0.966835
2024-05-06 07:12, success, 0.806746
2024-05-06 07:24, success, 0.837833
2024-05-06 07:32, success, 1.012740
2024-05-06 07:40, success, 1.099090
2024-05-06 07:48, success, 0.786869
2024-05-06 07:56, success, 0.982915
2024-05-06 08:15, success, 0.860736
2024-05-06 08:29, success, 1.024872
2024-05-06 08:39, success, 0.814075
2024-05-06 08:47, success, 0.989803
2024-05-06 08:55, success, 1.039752
2024-05-06 09:11, success, 1.010329
2024-05-06 09:24, success, 0.824577
2024-05-06 09:33, success, 0.988531
2024-05-06 09:41, success, 0.802338
2024-05-06 09:49, success, 1.012781
2024-05-06 09:57, success, 1.009256
2024-05-06 10:15, success, 0.787942
2024-05-06 10:30, success, 0.954306
2024-05-06 10:38, success, 0.806287
2024-05-06 10:46, success, 1.069984
2024-05-06 10:54, success, 1.037218
2024-05-06 11:07, success, 0.982227
2024-05-06 11:18, success, 1.114081
2024-05-06 11:26, success, 0.791889
2024-05-06 11:34, success, 0.962740
2024-05-06 11:42, success, 1.002493
2024-05-06 11:51, success, 0.969992
2024-05-06 11:58, success, 0.931118
2024-05-06 12:31, success, 1.035461
2024-05-06 12:51, success, 1.018091
2024-05-06 13:04, success, 1.052398
2024-05-06 13:24, success, 1.102249
2024-05-06 13:31, success, 0.925443
2024-05-06 13:39, success, 1.047492
2024-05-06 13:47, success, 1.086063
2024-05-06 13:55, success, 0.990547
2024-05-06 14:10, success, 0.983322
2024-05-06 14:27, success, 0.786671
2024-05-06 14:36, success, 0.829934
2024-05-06 14:44, success, 1.043221
2024-05-06 14:52, success, 1.026907
2024-05-06 15:00, success, 0.806432
2024-05-06 15:19, success, 1.124187
2024-05-06 15:27, success, 1.018848
2024-05-06 15:36, success, 1.004120
2024-05-06 15:44, success, 1.040136
2024-05-06 15:52, success, 0.956535
2024-05-06 16:01, success, 0.843425
2024-05-06 16:27, success, 1.003768
2024-05-06 16:39, success, 1.057162
2024-05-06 16:47, success, 1.084173
2024-05-06 16:55, success, 1.018645
2024-05-06 17:11, success, 1.040321
2024-05-06 17:26, success, 1.085260
2024-05-06 17:35, success, 0.782894
2024-05-06 17:43, success, 1.018227
2024-05-06 17:51, success, 0.864680
2024-05-06 17:59, success, 1.069985
2024-05-06 18:25, success, 0.783994
2024-05-06 18:35, success, 1.217772
2024-05-06 18:43, success, 1.035531
2024-05-06 18:51, success, 1.045616
2024-05-06 18:59, success, 1.037390
2024-05-06 19:14, success, 0.821343
2024-05-06 19:21, success, 1.114821
2024-05-06 19:29, success, 0.777753
2024-05-06 19:38, success, 1.029717
2024-05-06 19:45, success, 1.021131
2024-05-06 19:53, success, 1.025540
2024-05-06 20:07, success, 0.898888
2024-05-06 20:22, success, 0.784442
2024-05-06 20:30, success, 1.041977
2024-05-06 20:38, success, 1.036837
2024-05-06 20:46, success, 1.006780
2024-05-06 20:54, success, 0.986220
2024-05-06 21:09, success, 0.779914
2024-05-06 21:21, success, 1.023253
2024-05-06 21:29, success, 0.954904
2024-05-06 21:38, success, 0.883841
2024-05-06 21:45, success, 1.067908
2024-05-06 21:53, success, 0.800212
2024-05-06 22:08, success, 0.967599
2024-05-06 22:25, success, 0.789023
2024-05-06 22:33, success, 0.785192
2024-05-06 22:41, success, 0.785466
2024-05-06 22:49, success, 0.954353
2024-05-06 22:57, success, 1.081561
2024-05-06 23:13, success, 0.795037
2024-05-06 23:23, success, 0.973601
2024-05-06 23:31, success, 0.982565
2024-05-06 23:39, success, 1.014188
2024-05-06 23:47, success, 0.982100
2024-05-06 23:56, success, 0.999080
2024-05-07 00:51, success, 1.020759
2024-05-07 01:44, success, 0.795711
2024-05-07 02:23, success, 1.029618
2024-05-07 02:42, success, 1.063172
2024-05-07 02:51, success, 0.972515
2024-05-07 02:59, success, 1.061689
2024-05-07 03:19, success, 0.991030
2024-05-07 03:30, success, 1.124738
2024-05-07 03:38, success, 1.090841
2024-05-07 03:46, success, 1.095525
2024-05-07 03:54, success, 1.045193
2024-05-07 04:10, success, 0.969148
2024-05-07 04:27, success, 1.100892
2024-05-07 04:36, success, 1.013166
2024-05-07 04:44, success, 1.029023
2024-05-07 04:52, success, 0.960764
2024-05-07 05:00, success, 1.099508
2024-05-07 05:20, success, 0.782848
2024-05-07 05:30, success, 1.088510
2024-05-07 05:38, success, 1.099210
2024-05-07 05:48, success, 1.019324
2024-05-07 05:56, success, 0.996370
2024-05-07 06:15, success, 1.039006
2024-05-07 06:32, success, 1.012554
2024-05-07 06:41, success, 0.981346
2024-05-07 06:49, success, 1.040432
2024-05-07 06:57, success, 1.023436
2024-05-07 07:18, success, 1.099032
2024-05-07 07:30, success, 1.233523
2024-05-07 07:38, success, 1.128038
2024-05-07 07:46, success, 0.796388
2024-05-07 07:54, success, 0.928692
2024-05-07 08:11, success, 1.087256
2024-05-07 08:27, success, 0.914610
2024-05-07 08:36, success, 1.111012
2024-05-07 08:44, success, 1.042324
2024-05-07 08:52, success, 0.987067
2024-05-07 09:00, success, 1.018429
2024-05-07 09:21, success, 1.128243
2024-05-07 09:29, success, 0.990141
2024-05-07 09:37, success, 1.101597
2024-05-07 09:45, success, 1.015293
2024-05-07 09:53, success, 1.018555
2024-05-07 10:09, success, 0.791615
2024-05-07 10:28, success, 0.781958
2024-05-07 10:37, success, 0.933673
2024-05-07 10:45, success, 0.997934
2024-05-07 10:53, success, 1.001533
2024-05-07 11:06, success, 1.103860
2024-05-07 11:20, success, 0.779466
2024-05-07 11:27, success, 0.803192
2024-05-07 11:36, success, 1.099133
2024-05-07 11:44, success, 1.003952
2024-05-07 11:52, success, 0.782147
2024-05-07 12:00, success, 1.021118
2024-05-07 12:35, success, 0.999712
2024-05-07 12:51, success, 0.778347
2024-05-07 12:59, success, 1.070331
2024-05-07 13:18, success, 1.086540
2024-05-07 13:25, success, 1.065987
2024-05-07 13:35, success, 0.974390
2024-05-07 13:42, success, 1.033246
2024-05-07 13:50, success, 0.806809
2024-05-07 13:58, success, 1.091975
2024-05-07 14:13, success, 0.925195
2024-05-07 14:25, success, 1.009446
2024-05-07 14:33, success, 0.953337
2024-05-07 14:41, success, 0.798636
2024-05-07 14:49, success, 1.014378
2024-05-07 14:57, success, 0.998175
2024-05-07 15:13, success, 0.805004
2024-05-07 15:26, success, 1.100770
2024-05-07 15:34, success, 1.111334
2024-05-07 15:42, success, 0.978153
2024-05-07 15:50, success, 0.923539
2024-05-07 15:58, success, 0.838750
2024-05-07 16:18, success, 1.081806
2024-05-07 16:32, success, 0.994256
2024-05-07 16:41, success, 0.824338
2024-05-07 16:49, success, 0.875275
2024-05-07 16:57, success, 1.102968
2024-05-07 17:11, success, 1.016444
2024-05-07 17:25, success, 0.879758
2024-05-07 17:34, success, 1.046721
2024-05-07 17:42, success, 0.957578
2024-05-07 17:50, success, 0.777264
2024-05-07 17:58, success, 1.022168
2024-05-07 18:20, success, 1.254917
2024-05-07 18:32, success, 1.048530
2024-05-07 18:40, success, 1.111839
2024-05-07 18:48, success, 0.959580
2024-05-07 18:57, success, 1.014672
2024-05-07 19:10, success, 1.045093
2024-05-07 19:19, success, 1.091510
2024-05-07 19:27, success, 0.832445
2024-05-07 19:35, success, 1.090554
2024-05-07 19:43, success, 1.003224
2024-05-07 19:50, success, 1.103730
2024-05-07 19:58, success, 1.039879
2024-05-07 20:13, success, 0.880659
2024-05-07 20:21, success, 1.141338
2024-05-07 20:29, success, 1.015662
2024-05-07 20:38, success, 1.028013
2024-05-07 20:45, success, 1.026020
2024-05-07 20:53, success, 0.799699
2024-05-07 21:07, success, 0.956821
2024-05-07 21:18, success, 1.500664
2024-05-07 21:26, success, 0.993577
2024-05-07 21:35, success, 1.035274
2024-05-07 21:44, success, 0.974297
2024-05-07 21:51, success, 1.011816
2024-05-07 22:00, success, 1.106207
2024-05-07 22:17, success, 0.917861
2024-05-07 22:27, success, 0.922565
2024-05-07 22:35, success, 1.113568
2024-05-07 22:43, success, 1.027950
2024-05-07 22:51, success, 0.973289
2024-05-07 22:59, success, 0.781812
2024-05-07 23:15, success, 1.077250
2024-05-07 23:23, success, 0.994308
2024-05-07 23:32, success, 1.032832
2024-05-07 23:39, success, 0.990722
2024-05-07 23:48, success, 0.830777
2024-05-07 23:55, success, 1.036984
2024-05-08 00:42, success, 1.116895
2024-05-08 01:24, success, 1.034160
2024-05-08 01:52, success, 0.797773
2024-05-08 02:00, success, 1.046252
2024-05-08 02:19, success, 1.041025
2024-05-08 02:27, success, 1.091090
2024-05-08 02:36, success, 0.962030
2024-05-08 02:44, success, 1.019865
2024-05-08 02:52, success, 1.027137
2024-05-08 03:00, success, 0.847886
2024-05-08 03:20, success, 1.131637
2024-05-08 03:27, success, 1.016051
2024-05-08 03:36, success, 1.044606
2024-05-08 03:44, success, 1.036706
2024-05-08 03:51, success, 1.040315
2024-05-08 03:59, success, 0.997507
2024-05-08 04:19, success, 0.918835
2024-05-08 04:28, success, 1.097054
2024-05-08 04:36, success, 1.004024
2024-05-08 04:44, success, 0.799944
2024-05-08 04:53, success, 0.993367
2024-05-08 05:07, success, 1.043091
2024-05-08 05:21, success, 0.821295
2024-05-08 05:29, success, 1.134220
2024-05-08 05:37, success, 0.779630
2024-05-08 05:45, success, 0.963816
2024-05-08 05:53, success, 1.008327
2024-05-08 06:09, success, 0.820051
2024-05-08 06:25, success, 1.034407
2024-05-08 06:34, success, 1.003186
2024-05-08 06:42, success, 1.116639
2024-05-08 06:50, success, 0.787411
2024-05-08 06:58, success, 1.085640
2024-05-08 07:15, success, 0.769075
2024-05-08 07:26, success, 0.774271
2024-05-08 07:34, success, 0.921989
2024-05-08 07:42, success, 1.016521
2024-05-08 07:50, success, 1.360409
2024-05-08 07:58, success, 1.087934
2024-05-08 08:18, success, 1.039152
2024-05-08 08:27, success, 1.011885
2024-05-08 08:36, success, 1.026189
2024-05-08 08:44, success, 1.098269
2024-05-08 08:52, success, 1.011170
2024-05-08 09:00, success, 0.797571
2024-05-08 09:19, success, 1.105094
2024-05-08 09:27, success, 0.803384
2024-05-08 09:35, success, 0.796961
