2024-05-04 07:27, success, 0.474394
2024-05-04 07:36, success, 0.650808
2024-05-04 07:44, success, 0.660663
2024-05-04 07:52, success, 0.476847
2024-05-04 08:07, success, 0.386849
2024-05-04 08:23, success, 0.416725
2024-05-04 08:31, success, 0.477163
2024-05-04 08:39, success, 0.465738
2024-05-04 08:48, success, 0.457478
2024-05-04 08:56, success, 0.586967
2024-05-04 09:12, success, 0.397876
2024-05-04 09:23, success, 0.469470
2024-05-04 09:31, success, 0.597694
2024-05-04 09:39, success, 0.657039
2024-05-04 09:47, success, 0.467956
2024-05-04 09:55, success, 0.394550
2024-05-04 10:09, success, 0.401976
2024-05-04 10:25, success, 0.622316
2024-05-04 10:33, success, 0.522107
2024-05-04 10:41, success, 0.498192
2024-05-04 10:49, success, 0.467629
2024-05-04 10:57, success, 0.461511
2024-05-04 11:10, success, 0.487616
2024-05-04 11:18, success, 0.660351
2024-05-04 11:26, success, 0.465060
2024-05-04 11:35, success, 0.460169
2024-05-04 11:43, success, 0.381203
2024-05-04 11:50, success, 0.486121
2024-05-04 11:58, success, 0.372646
2024-05-04 12:26, success, 0.397321
2024-05-04 12:45, success, 0.401813
2024-05-04 12:56, success, 0.466398
2024-05-04 13:12, success, 0.475106
2024-05-04 13:23, success, 0.418119
2024-05-04 13:31, success, 0.653004
2024-05-04 13:39, success, 0.584356
2024-05-04 13:46, success, 0.381237
2024-05-04 13:55, success, 0.420436
2024-05-04 14:09, success, 0.428949
2024-05-04 14:25, success, 0.386482
2024-05-04 14:33, success, 0.403857
2024-05-04 14:42, success, 0.480424
2024-05-04 14:50, success, 0.463305
2024-05-04 14:57, success, 0.391975
2024-05-04 15:14, success, 0.599450
2024-05-04 15:23, success, 0.394613
2024-05-04 15:32, success, 0.456273
2024-05-04 15:40, success, 0.605574
2024-05-04 15:48, success, 0.594539
2024-05-04 15:56, success, 0.464443
2024-05-04 16:13, success, 0.391624
2024-05-04 16:28, success, 0.599057
2024-05-04 16:37, success, 0.387131
2024-05-04 16:45, success, 0.658462
2024-05-04 16:53, success, 0.617226
2024-05-04 17:04, success, 0.486334
2024-05-04 17:18, success, 0.378182
2024-05-04 17:26, success, 0.401768
2024-05-04 17:35, success, 0.657085
2024-05-04 17:42, success, 0.672496
2024-05-04 17:51, success, 0.582617
2024-05-04 17:58, success, 0.478841
2024-05-04 18:19, success, 0.568073
2024-05-04 18:30, success, 0.384720
2024-05-04 18:38, success, 0.389403
2024-05-04 18:46, success, 0.462730
2024-05-04 18:54, success, 0.481175
2024-05-04 19:08, success, 0.662484
2024-05-04 19:17, success, 0.494991
2024-05-04 19:25, success, 0.649136
2024-05-04 19:35, success, 0.476289
2024-05-04 19:42, success, 0.660869
2024-05-04 19:51, success, 0.405332
2024-05-04 19:58, success, 0.469930
2024-05-04 20:17, success, 0.401014
2024-05-04 20:26, success, 0.653584
2024-05-04 20:34, success, 0.400053
2024-05-04 20:43, success, 0.458381
2024-05-04 20:50, success, 0.754776
2024-05-04 20:58, success, 0.645649
2024-05-04 21:14, success, 0.472017
2024-05-04 21:22, success, 0.399050
2024-05-04 21:30, success, 0.480817
2024-05-04 21:38, success, 0.669945
2024-05-04 21:46, success, 0.423876
2024-05-04 21:54, success, 0.377166
2024-05-04 22:07, success, 0.403653
2024-05-04 22:24, success, 0.389769
2024-05-04 22:32, success, 0.397399
2024-05-04 22:40, success, 0.392539
2024-05-04 22:48, success, 0.459825
2024-05-04 22:56, success, 0.400911
2024-05-04 23:11, success, 0.485236
2024-05-04 23:22, success, 0.651072
2024-05-04 23:30, success, 0.659380
2024-05-04 23:38, success, 0.390760
2024-05-04 23:46, success, 1.502189
2024-05-04 23:54, success, 0.403444
2024-05-05 00:41, success, 0.398271
2024-05-05 01:43, success, 0.409678
2024-05-05 02:18, success, 0.665619
2024-05-05 02:36, success, 0.382606
2024-05-05 02:43, success, 0.650719
2024-05-05 02:52, success, 0.458535
2024-05-05 03:00, success, 0.413143
2024-05-05 03:19, success, 0.421843
2024-05-05 03:27, success, 0.399188
2024-05-05 03:35, success, 0.662296
2024-05-05 03:44, success, 0.631307
2024-05-05 03:52, success, 0.476657
2024-05-05 04:00, success, 0.488496
2024-05-05 04:23, success, 0.664594
2024-05-05 04:33, success, 0.410853
2024-05-05 04:41, success, 0.391374
2024-05-05 04:49, success, 0.484617
2024-05-05 04:57, success, 0.391083
2024-05-05 05:12, success, 0.659643
2024-05-05 05:26, success, 0.416562
2024-05-05 05:35, success, 0.601196
2024-05-05 05:43, success, 0.600319
2024-05-05 05:51, success, 0.427739
2024-05-05 05:59, success, 0.379987
2024-05-05 06:22, success, 0.453733
2024-05-05 06:35, success, 0.432709
2024-05-05 06:43, success, 0.601721
2024-05-05 06:51, success, 0.516439
2024-05-05 06:59, success, 0.661045
2024-05-05 07:14, success, 0.479839
2024-05-05 07:22, success, 0.470529
2024-05-05 07:30, success, 0.654903
2024-05-05 07:38, success, 0.429116
2024-05-05 07:46, success, 0.417806
2024-05-05 07:54, success, 0.376798
2024-05-05 08:10, success, 0.656749
2024-05-05 08:25, success, 0.663884
2024-05-05 08:35, success, 0.398036
2024-05-05 08:43, success, 0.487262
2024-05-05 08:51, success, 0.460395
2024-05-05 08:58, success, 0.594442
2024-05-05 09:17, success, 0.432426
2024-05-05 09:26, success, 0.395231
2024-05-05 09:34, success, 0.627186
2024-05-05 09:42, success, 0.588199
2024-05-05 09:51, success, 0.457317
2024-05-05 09:58, success, 0.426606
2024-05-05 10:16, success, 0.401854
2024-05-05 10:28, success, 0.474754
2024-05-05 10:37, success, 0.387114
2024-05-05 10:45, success, 0.374759
2024-05-05 10:53, success, 0.424167
2024-05-05 11:06, success, 0.405357
2024-05-05 11:17, success, 0.420612
2024-05-05 11:25, success, 0.512630
2024-05-05 11:33, success, 0.618833
2024-05-05 11:41, success, 0.434875
2024-05-05 11:49, success, 0.667101
2024-05-05 11:57, success, 0.490752
2024-05-05 12:24, success, 0.662476
2024-05-05 12:44, success, 0.481791
2024-05-05 12:56, success, 0.447691
2024-05-05 13:11, success, 1.410235
2024-05-05 13:23, success, 0.657119
2024-05-05 13:31, success, 0.489586
2024-05-05 13:39, success, 0.571408
2024-05-05 13:47, success, 0.458227
2024-05-05 13:54, success, 0.475927
2024-05-05 14:08, success, 0.388293
2024-05-05 14:23, success, 0.457959
2024-05-05 14:31, success, 0.474283
2024-05-05 14:39, success, 0.425248
2024-05-05 14:46, success, 0.406284
2024-05-05 14:55, success, 0.679649
2024-05-05 15:10, success, 0.375308
2024-05-05 15:24, success, 0.415470
2024-05-05 15:32, success, 0.403520
2024-05-05 15:41, success, 0.405592
2024-05-05 15:49, success, 0.653802
2024-05-05 15:56, success, 0.486550
2024-05-05 16:15, success, 0.404913
2024-05-05 16:30, success, 0.480378
2024-05-05 16:39, success, 0.488894
2024-05-05 16:47, success, 0.685859
2024-05-05 16:55, success, 0.496774
2024-05-05 17:08, success, 0.653885
2024-05-05 17:22, success, 0.401283
2024-05-05 17:30, success, 0.671211
2024-05-05 17:38, success, 0.655712
2024-05-05 17:46, success, 0.479965
2024-05-05 17:54, success, 0.395727
2024-05-05 18:10, success, 0.482523
2024-05-05 18:26, success, 0.464672
2024-05-05 18:35, success, 0.403788
2024-05-05 18:43, success, 0.655263
2024-05-05 18:51, success, 0.682045
2024-05-05 18:59, success, 0.764802
2024-05-05 19:14, success, 0.674658
2024-05-05 19:22, success, 0.475897
2024-05-05 19:30, success, 0.676697
2024-05-05 19:38, success, 0.468148
2024-05-05 19:46, success, 0.552199
2024-05-05 19:54, success, 0.695987
2024-05-05 20:09, success, 0.378118
2024-05-05 20:21, success, 0.500137
2024-05-05 20:29, success, 0.532738
2024-05-05 20:37, success, 0.527789
2024-05-05 20:45, success, 0.405074
2024-05-05 20:54, success, 0.442832
2024-05-05 21:06, success, 0.597415
2024-05-05 21:18, success, 0.475445
2024-05-05 21:26, success, 0.402003
2024-05-05 21:34, success, 0.502329
2024-05-05 21:42, success, 0.392492
2024-05-05 21:50, success, 0.585720
2024-05-05 21:58, success, 0.384161
2024-05-05 22:15, success, 0.584192
2024-05-05 22:28, success, 0.657474
2024-05-05 22:36, success, 0.649423
2024-05-05 22:44, success, 0.376987
2024-05-05 22:52, success, 0.637249
2024-05-05 23:03, success, 0.425412
2024-05-05 23:18, success, 0.395361
2024-05-05 23:26, success, 0.665605
2024-05-05 23:35, success, 0.428034
2024-05-05 23:43, success, 0.420712
2024-05-05 23:51, success, 0.482095
2024-05-05 23:59, success, 0.666267
2024-05-06 01:14, success, 0.582414
2024-05-06 02:03, success, 0.423118
2024-05-06 02:32, success, 0.506822
2024-05-06 02:43, success, 0.463455
2024-05-06 02:51, success, 0.414531
2024-05-06 02:59, success, 0.399467
2024-05-06 03:19, success, 0.595920
2024-05-06 03:29, success, 0.639775
2024-05-06 03:37, success, 0.432113
2024-05-06 03:45, success, 0.687577
2024-05-06 03:53, success, 0.411149
2024-05-06 04:09, success, 0.658543
2024-05-06 04:27, success, 0.435346
2024-05-06 04:36, success, 0.665301
2024-05-06 04:44, success, 0.470949
2024-05-06 04:52, success, 0.672153
2024-05-06 05:01, success, 0.372213
2024-05-06 05:21, success, 0.652633
2024-05-06 05:30, success, 0.474755
2024-05-06 05:39, success, 0.463206
2024-05-06 05:46, success, 0.468073
2024-05-06 05:54, success, 0.472956
2024-05-06 06:13, success, 0.464918
2024-05-06 06:30, success, 0.585096
2024-05-06 06:39, success, 0.506994
2024-05-06 06:48, success, 0.530535
2024-05-06 06:56, success, 0.562737
2024-05-06 07:11, success, 0.588173
2024-05-06 07:24, success, 0.665340
2024-05-06 07:32, success, 0.470429
2024-05-06 07:40, success, 0.375697
2024-05-06 07:48, success, 0.661280
2024-05-06 07:56, success, 0.477556
2024-05-06 08:15, success, 0.596603
2024-05-06 08:29, success, 0.400344
2024-05-06 08:39, success, 0.634953
2024-05-06 08:47, success, 0.460327
2024-05-06 08:55, success, 0.393750
2024-05-06 09:11, success, 0.384841
2024-05-06 09:24, success, 0.587281
2024-05-06 09:33, success, 0.406149
2024-05-06 09:41, success, 0.591687
2024-05-06 09:49, success, 0.401566
2024-05-06 09:57, success, 0.417963
2024-05-06 10:15, success, 0.778014
2024-05-06 10:30, success, 0.590305
2024-05-06 10:38, success, 0.615772
2024-05-06 10:46, success, 0.429842
2024-05-06 10:54, success, 0.445488
2024-05-06 11:07, success, 0.482568
2024-05-06 11:18, success, 0.484887
2024-05-06 11:26, success, 0.723910
2024-05-06 11:34, success, 0.476640
2024-05-06 11:42, success, 0.476817
2024-05-06 11:51, success, 0.476980
2024-05-06 11:58, success, 0.596457
2024-05-06 12:31, success, 0.406035
2024-05-06 12:51, success, 0.537160
2024-05-06 13:04, success, 0.412860
2024-05-06 13:24, success, 0.399861
2024-05-06 13:31, success, 0.658830
2024-05-06 13:39, success, 0.375730
2024-05-06 13:47, success, 0.479244
2024-05-06 13:55, success, 0.394730
2024-05-06 14:10, success, 0.485148
2024-05-06 14:27, success, 0.766211
2024-05-06 14:36, success, 0.667727
2024-05-06 14:44, success, 0.401520
2024-05-06 14:52, success, 0.390332
2024-05-06 15:00, success, 0.644499
2024-05-06 15:19, success, 0.410574
2024-05-06 15:27, success, 0.473322
2024-05-06 15:36, success, 0.401742
2024-05-06 15:44, success, 0.416537
2024-05-06 15:52, success, 0.471766
2024-05-06 16:01, success, 0.576487
2024-05-06 16:27, success, 0.477566
2024-05-06 16:39, success, 0.483996
2024-05-06 16:47, success, 0.399760
2024-05-06 16:55, success, 0.411893
2024-05-06 17:11, success, 0.489397
2024-05-06 17:26, success, 0.409992
2024-05-06 17:35, success, 0.650881
2024-05-06 17:43, success, 0.405822
2024-05-06 17:51, success, 0.588875
2024-05-06 17:59, success, 0.404683
2024-05-06 18:25, success, 0.659277
2024-05-06 18:35, success, 0.419782
2024-05-06 18:43, success, 0.388429
2024-05-06 18:51, success, 0.409697
2024-05-06 18:59, success, 0.406325
2024-05-06 19:14, success, 0.583188
2024-05-06 19:21, success, 0.486193
2024-05-06 19:29, success, 0.701828
2024-05-06 19:38, success, 0.406440
2024-05-06 19:45, success, 0.378547
2024-05-06 19:53, success, 0.401310
2024-05-06 20:07, success, 0.581551
2024-05-06 20:22, success, 0.658664
2024-05-06 20:30, success, 0.409012
2024-05-06 20:38, success, 0.395557
2024-05-06 20:46, success, 0.481429
2024-05-06 20:54, success, 0.399537
2024-05-06 21:09, success, 0.672984
2024-05-06 21:21, success, 0.485121
2024-05-06 21:29, success, 0.548511
2024-05-06 21:38, success, 0.606053
2024-05-06 21:45, success, 0.414591
2024-05-06 21:53, success, 0.604610
2024-05-06 22:08, success, 0.489024
2024-05-06 22:25, success, 0.662017
2024-05-06 22:33, success, 0.657182
2024-05-06 22:41, success, 0.648649
2024-05-06 22:49, success, 0.467397
2024-05-06 22:57, success, 0.376263
2024-05-06 23:13, success, 0.654675
2024-05-06 23:23, success, 0.484877
2024-05-06 23:31, success, 0.458562
2024-05-06 23:39, success, 0.479682
2024-05-06 23:47, success, 0.487604
2024-05-06 23:55, success, 0.507749
2024-05-07 00:51, success, 0.410546
2024-05-07 01:44, success, 0.654969
2024-05-07 02:23, success, 0.492622
2024-05-07 02:42, success, 0.403834
2024-05-07 02:51, success, 0.483916
2024-05-07 02:59, success, 0.474409
2024-05-07 03:19, success, 0.471110
2024-05-07 03:29, success, 0.414716
2024-05-07 03:37, success, 1.562809
2024-05-07 03:46, success, 0.403817
2024-05-07 03:54, success, 0.435644
2024-05-07 04:10, success, 0.510234
2024-05-07 04:27, success, 0.396634
2024-05-07 04:36, success, 0.479662
2024-05-07 04:44, success, 0.409375
2024-05-07 04:52, success, 0.765760
2024-05-07 05:00, success, 0.392862
2024-05-07 05:20, success, 0.648271
2024-05-07 05:30, success, 0.458468
2024-05-07 05:38, success, 0.427689
2024-05-07 05:48, success, 0.502102
2024-05-07 05:56, success, 0.465876
2024-05-07 06:15, success, 0.467937
2024-05-07 06:31, success, 0.483609
2024-05-07 06:41, success, 0.490805
2024-05-07 06:49, success, 0.416531
2024-05-07 06:56, success, 0.393969
2024-05-07 07:18, success, 0.468244
2024-05-07 07:30, success, 0.389034
2024-05-07 07:38, success, 0.466892
2024-05-07 07:46, success, 0.683994
2024-05-07 07:54, success, 4.812386
2024-05-07 08:11, success, 0.445870
2024-05-07 08:27, success, 0.590712
2024-05-07 08:36, success, 0.398595
2024-05-07 08:44, success, 0.414916
2024-05-07 08:52, success, 0.402602
2024-05-07 09:00, success, 0.410122
2024-05-07 09:21, success, 0.480848
2024-05-07 09:29, success, 0.480821
2024-05-07 09:37, success, 0.375173
2024-05-07 09:45, success, 0.484043
2024-05-07 09:53, success, 0.412334
2024-05-07 10:09, success, 0.668277
2024-05-07 10:28, success, 0.662507
2024-05-07 10:37, success, 0.600319
2024-05-07 10:45, success, 0.492836
2024-05-07 10:53, success, 0.558034
2024-05-07 11:06, success, 0.398338
2024-05-07 11:19, success, 0.662111
2024-05-07 11:27, success, 0.607435
2024-05-07 11:36, success, 0.481295
2024-05-07 11:44, success, 0.473880
2024-05-07 11:52, success, 0.662869
2024-05-07 12:00, success, 0.474981
2024-05-07 12:35, success, 0.411914
2024-05-07 12:51, success, 0.767209
2024-05-07 12:59, success, 0.417596
2024-05-07 13:18, success, 0.406139
2024-05-07 13:25, success, 0.377930
2024-05-07 13:35, success, 0.477319
2024-05-07 13:42, success, 1.484011
2024-05-07 13:50, success, 0.582169
2024-05-07 13:58, success, 2.931278
2024-05-07 14:13, success, 0.646881
2024-05-07 14:25, success, 0.393026
2024-05-07 14:33, success, 0.523141
2024-05-07 14:41, success, 0.617228
2024-05-07 14:49, success, 0.406031
2024-05-07 14:57, success, 0.495227
2024-05-07 15:13, success, 0.659143
2024-05-07 15:26, success, 0.441525
2024-05-07 15:34, success, 0.389581
2024-05-07 15:42, success, 0.551117
2024-05-07 15:50, success, 0.660491
2024-05-07 15:58, success, 0.584443
2024-05-07 16:18, success, 0.403369
2024-05-07 16:32, success, 0.396096
2024-05-07 16:41, success, 0.599383
2024-05-07 16:49, success, 0.571914
2024-05-07 16:57, success, 0.447951
2024-05-07 17:11, success, 0.423726
2024-05-07 17:25, success, 0.653297
2024-05-07 17:34, success, 0.386044
2024-05-07 17:42, success, 0.451369
2024-05-07 17:50, success, 0.658941
2024-05-07 17:58, success, 0.396763
2024-05-07 18:20, success, 0.412146
2024-05-07 18:32, success, 0.382498
2024-05-07 18:40, success, 0.387972
2024-05-07 18:48, success, 0.463324
2024-05-07 18:57, success, 0.404737
2024-05-07 19:10, success, 0.400605
2024-05-07 19:19, success, 0.401002
2024-05-07 19:27, success, 0.660103
2024-05-07 19:35, success, 0.395458
2024-05-07 19:43, success, 0.465998
2024-05-07 19:50, success, 0.409455
2024-05-07 19:58, success, 0.415746
2024-05-07 20:13, success, 0.595413
2024-05-07 20:21, success, 0.511221
2024-05-07 20:29, success, 0.405847
2024-05-07 20:38, success, 0.468807
2024-05-07 20:45, success, 0.403623
2024-05-07 20:53, success, 0.602496
2024-05-07 21:07, success, 0.481632
2024-05-07 21:18, success, 0.748232
2024-05-07 21:26, success, 0.476694
2024-05-07 21:35, success, 0.510773
2024-05-07 21:44, success, 0.462475
2024-05-07 21:51, success, 0.389929
2024-05-07 22:00, success, 0.407988
2024-05-07 22:17, success, 0.597868
2024-05-07 22:27, success, 0.670638
2024-05-07 22:35, success, 0.399486
2024-05-07 22:43, success, 0.466056
2024-05-07 22:51, success, 0.491455
2024-05-07 22:59, success, 0.653035
2024-05-07 23:15, success, 0.428868
2024-05-07 23:23, success, 0.587677
2024-05-07 23:32, success, 0.374939
2024-05-07 23:39, success, 0.478973
2024-05-07 23:48, success, 0.645097
2024-05-07 23:55, success, 0.415579
2024-05-08 00:41, success, 0.451672
2024-05-08 01:24, success, 0.385451
2024-05-08 01:52, success, 0.610979
2024-05-08 02:00, success, 0.411913
2024-05-08 02:19, success, 0.406452
2024-05-08 02:27, success, 0.385155
2024-05-08 02:36, success, 0.465577
2024-05-08 02:44, success, 0.423829
2024-05-08 02:52, success, 0.507686
2024-05-08 03:00, success, 0.580777
2024-05-08 03:20, success, 0.626877
2024-05-08 03:27, success, 0.401828
2024-05-08 03:35, success, 0.396306
2024-05-08 03:43, success, 0.393738
2024-05-08 03:51, success, 0.479671
2024-05-08 03:59, success, 0.466788
2024-05-08 04:18, success, 0.653880
2024-05-08 04:28, success, 0.383251
2024-05-08 04:36, success, 0.397867
2024-05-08 04:44, success, 0.574862
2024-05-08 04:53, success, 0.446223
2024-05-08 05:07, success, 0.480057
2024-05-08 05:21, success, 0.665531
2024-05-08 05:29, success, 0.400572
2024-05-08 05:37, success, 0.657041
2024-05-08 05:45, success, 0.583340
2024-05-08 05:53, success, 0.413609
2024-05-08 06:09, success, 0.585567
2024-05-08 06:25, success, 0.378442
2024-05-08 06:34, success, 0.466241
2024-05-08 06:42, success, 0.400544
2024-05-08 06:50, success, 0.655877
2024-05-08 06:58, success, 0.388108
2024-05-08 07:15, success, 0.752945
2024-05-08 07:26, success, 0.649994
2024-05-08 07:34, success, 0.671579
2024-05-08 07:42, success, 0.472052
2024-05-08 07:50, success, 0.516382
2024-05-08 07:58, success, 0.427750
2024-05-08 08:18, success, 0.415141
2024-05-08 08:26, success, 0.405450
2024-05-08 08:36, success, 0.388670
2024-05-08 08:44, success, 0.409058
2024-05-08 08:52, success, 0.393818
2024-05-08 09:00, success, 0.582295
2024-05-08 09:18, success, 0.391205
2024-05-08 09:27, success, 0.681661
2024-05-08 09:35, success, 0.616375
